listing_id,comments
22189324,0.0
22189640,0.0
22189732,-0.2248556998556998
22189962,0.5133333333333333
22190231,0.36933888888888894
22190610,0.45821241853384714
22190700,0.3323188613892919
22191121,0.25409090909090915
22191313,0.0
22191423,0.4236483539304263
22191500,0.3907326716843762
22191646,0.4
22191760,0.3450568181818182
22191831,0.3125
22191865,0.3871900826446282
22192407,0.4135396169646935
22192417,0.4086795107198126
22192616,0.37785748106060607
22194224,0.44723958333333336
22194287,0.20753968253968255
22194582,0.4343829379698031
22194791,0.26194940476190476
22194993,0.3486929120262454
22195185,0.0
22195204,0.22503246753246753
22195234,0.5591643990929706
22195324,0.36267977392977385
22201364,0.34852272727272726
22201561,0.5582900432900433
22202377,0.47539682539682543
22202550,0.31666666666666665
22203103,0.38175446775446775
22203227,0.30530125899967175
22203719,0.5555555555555556
22203734,0.8
22203932,0.3746936640357693
22204016,0.4979166666666667
22204167,0.3345790834982012
22204580,0.4697883597883598
22204668,0.29437499999999994
22205089,0.5533333333333335
22205113,0.2719319872835498
22205277,0.397
22205280,0.40062612138008963
22205284,0.24231475281084658
22205619,0.29761904761904767
22205780,0.4896719696969697
22206164,0.26723484848484846
22206207,0.27938721340388006
22206345,0.3001851851851852
22206601,0.3125
22206639,0.0
22206760,0.0
22206970,0.3006944444444445
22207196,0.3675462962962963
22207200,0.3
22207308,0.2931191643323996
22207468,0.40953703703703703
22207770,0.6811966765873017
22207978,0.4751988886884721
22208315,0.7333333333333334
22208816,0.4894631246437969
22209216,0.2752202380952381
22209413,0.4857155417089628
22209583,0.3876636408730159
22209681,0.20539891395154553
22210243,0.2979531911165865
22210724,0.32230154220779217
22211786,0.8666666666666667
22213221,0.3823791486291486
22213389,0.40343470019681754
22213508,0.0
22213708,0.4547619047619047
22214383,0.9533333333333333
22214395,0.4176561231530863
22214408,0.6416666666666666
22214478,0.3682539682539683
22214513,0.0
22214583,0.44107142857142856
22214594,0.20376666666666665
22214974,0.6629513888888889
22215149,1.0
22215156,0.15059027777777778
22215258,0.5
22217757,0.4195992578849722
22218658,0.41603561716061715
22219529,0.14400850611376928
22220853,0.5555555555555556
22221072,0.2711953012265512
22222208,0.36675818163318163
22222283,0.1640625
22224072,0.5211732711732712
22224790,0.2949122807017544
22224945,0.0
22224959,0.23069783023794424
22225504,0.37475189473469894
22225555,0.4447470166393891
22225676,0.3382693393562959
22226156,0.4344326821216702
22226334,0.23520979020979024
22226376,0.0
22226620,0.34944444444444445
22227015,0.20139671881149154
22227431,0.17760416666666667
22227610,0.38958333333333334
22227923,0.63125
22228248,0.35066666666666674
22228612,0.21415570175438595
22228935,0.3705361817031252
22229099,0.11730769230769231
22229244,0.4368022486772487
22229430,0.0
22229662,0.32202797202797206
22229755,0.3537653607215296
22229793,0.3587093227952603
22229817,0.7562500000000001
22230375,0.26249999999999996
22230454,0.42903195762570767
22230495,0.30144741734636216
22230702,0.38170873640857195
22230932,0.45940622973327266
22231199,0.0
22231328,0.4321418851704156
22231453,0.40751466212192755
22231557,0.3460295253871643
22231558,0.135
22231811,0.40581960705540254
22232396,0.0
22232470,0.8375
22233002,0.4545454545454546
22233024,0.2037037037037037
22233218,0.454672607815465
22235441,0.43980946014769545
22237320,0.46902777777777777
22239910,0.43100000000000005
22241573,0.44629214935434725
22241696,0.38715296832479423
22242334,0.35754584011180507
22242820,0.41819790579790583
22243267,0.0
22243957,0.07777777777777778
22244016,0.0
22244184,0.3216815476190476
22244254,0.43333333333333335
22244990,0.39140096699952476
22245267,0.39339299656342724
22245288,0.3040408072791406
22245492,0.41285977633713605
22246399,0.2362735042735043
22246616,0.0
22246864,0.3707237238052738
22247787,0.1472222222222222
22247825,0.3230196116895109
22247923,0.37520964187327827
22247944,0.43913803691678693
22247972,0.0
22248450,0.175
22248500,0.38741004655067157
22248615,0.3198837818164741
22249013,0.3938041125541126
22249186,0.0
22249573,0.11078703703703702
22249805,0.40063308080808085
22249811,0.0
22249905,0.28939393939393937
22250050,0.1142857142857143
22250239,0.5327938475665749
22250271,0.21481481481481482
22250309,0.7665838068181818
22251120,0.6410714285714285
22251486,0.0
22251732,0.5382916666666666
22251884,0.4480988739912351
22251910,0.5089604224731498
22252595,0.31715151515151513
22252628,0.3753187003968254
22252779,0.4849631300637794
22255089,0.27140211640211637
22256926,-0.21387559808612439
22257356,0.35088180272108843
22258159,0.42857142857142855
22258326,0.44867757936507935
22258432,0.6424873737373737
22258450,0.3855803759520337
22258880,0.23571428571428577
22259132,0.37511591348581863
22259822,0.3754058640501655
22259827,0.10878787878787877
22259885,0.3684258461445961
22260331,0.0
22260546,0.3984563492063492
22261006,0.0
22261174,0.43734260586434504
22261208,0.3486133156966491
22261244,0.33703703703703713
22261734,0.4777777777777778
22261912,0.346995670995671
22262216,0.0
22262408,0.4953003437194614
22262595,0.3416666666666667
22262982,0.1904085251869343
22263236,0.42083333333333334
22263267,0.3481692360669633
22263904,0.46268298059964724
22264268,0.36395833333333333
22264586,0.2829861111111111
22265411,0.1037037037037037
22265621,0.17360269360269362
22265765,0.24875000000000003
22265878,0.465
22266183,0.31890162251769394
22266234,0.0
22266538,0.35231041666666674
22266609,0.3790435606060606
22266875,0.5351785714285714
22266885,0.26250396825396827
22267036,0.4164759950697451
22267217,0.32500000000000007
22267242,0.4777437641723356
22267338,0.3625
22267382,0.43096008158508164
22267769,0.02361111111111111
22268166,0.3812435512744932
22270195,0.4518928571428572
22272616,0.3044655257936508
22273359,0.6000000000000001
22273772,0.31805207031582633
22274247,0.38471779059063543
22274388,0.44947916666666665
22274854,0.435719246031746
22274932,0.4593154761904762
22274974,0.3399338054187192
22275088,0.4105858590334397
22275214,0.3074596763308498
22275245,0.344334659176802
22275718,0.34413375793129214
22275821,0.451893837535014
22276159,0.3486832682291667
22276297,0.3681025641025641
22277233,0.49500000000000005
22277333,0.1911027777777778
22277909,0.49999999999999994
22278680,0.0
22278896,0.39170167332667327
22278941,0.5399635141093475
22279040,0.3306911892361111
22279575,0.44025101128247274
22279816,0.256712962962963
22280002,0.3794060395622896
22280395,0.3091938320234168
22280482,0.29201388888888885
22280762,0.40364826446773044
22280822,0.4429811507936508
22281732,0.4146612375806455
22281854,0.43795995670995674
22281888,0.39328879058954963
22282419,0.38382560678592426
22282513,0.3641119528619529
22282585,0.3535159373454828
22283056,0.34214646464646464
22283613,0.408656462585034
22283652,0.5
22284181,0.30860815100672556
22286474,0.5503968253968253
22286972,0.36055194805194807
22288453,0.4592976520534217
22288577,0.39895833333333336
22288782,0.30757575757575756
22289061,0.3938644065863894
22289683,0.2990814857226639
22290209,0.42775843408319486
22290340,0.350236031402047
22290580,0.8
22291811,0.3097612201561065
22291938,0.8
22292535,0.5656468253968253
22292617,0.4087112848836987
22292865,0.38440620039682544
22293021,0.3911138850627487
22293243,0.41465550201102447
22293394,0.0
22293539,0.25125
22293742,0.30366930171277995
22294028,0.3934138581017853
22294102,0.46127223856390526
22294268,0.18888888888888888
22294283,0.46583068783068776
22294357,0.33208333333333334
22294649,0.5049523766577338
22295038,0.4088974004967766
22295587,0.48611111111111116
22295702,0.3922779304029304
22295848,0.3716232412597409
22295957,0.35
22296114,0.3951948051948052
22299867,0.4520833333333334
22300341,0.39999999999999997
22301670,0.4768969114897217
22303856,0.47901864035087716
22303888,0.36028829057753065
22303956,0.4453840037277538
22304458,0.445056219301846
22304581,0.36140235690235695
22304663,0.5450937950937951
22305056,0.46731653326097766
22305350,0.3569166666666667
22305664,0.1643148148148148
22305896,0.3959510204917913
22306163,0.3373737373737373
22306777,0.2646527777777778
22306969,0.26702020202020205
22307078,0.36364087301587306
22307248,0.28634920634920635
22307657,0.19999999999999998
22307800,0.4017176658218325
22307861,0.4019622001262626
22307938,0.6972222222222222
22308102,0.24
22308312,0.3583333333333333
22308624,0.3010057345313755
22308705,0.29289494937932437
22309052,0.25983988028432475
22309304,0.0
22309616,0.1891753968253968
22309640,0.25307142857142856
22309710,0.405187067195873
22309758,0.6126129431570608
22309943,0.36056500429105104
22310190,0.3668055555555556
22312190,0.4294948699982092
22312886,0.8
22316072,0.413301381158524
22316496,0.7
22317025,0.3768692942821068
22317899,0.25367766794217683
22318150,0.31969047619047625
22318165,0.3531441964285714
22318274,0.5106323519587409
22318500,0.3504265735229277
22318742,0.35440538203761346
22319459,0.7
22319551,0.3650835896559581
22319587,0.0
22319807,0.41055489964580877
22320566,0.3303542297948201
22321208,0.0
22321252,0.5058333333333334
22321322,0.0
22321708,0.5349321056547619
22321716,0.4282477017195767
22321796,0.43611111111111106
22323204,0.6177777777777779
22323325,0.4295758046808467
22323360,0.2833333333333334
22323960,0.8
22324099,0.2074074074074074
22324361,0.25
22324705,0.6184733560090703
22325426,0.4061012922642911
22325453,0.3809590980489418
22325459,0.43001956283924675
22325586,0.42958333333333326
22325998,0.3561177248677249
22326807,0.5258241758241758
22326811,0.36715016569023745
22326826,0.45871212121212124
22327250,0.4363015873015873
22327260,0.2607738095238095
22327622,0.4323624572308783
22327744,0.2855331088664422
22328089,0.15555555555555559
22328175,0.3746957671957672
22328208,0.0
22328240,0.490721468567958
22328306,0.3648074494949495
22328478,0.3377604166666666
22328585,0.1973322510822511
22329159,0.106
22329550,0.3277777777777778
22329775,0.4050663780663781
22329791,0.23569059237221684
22330590,0.3350000000000001
22330756,0.4052714646464647
22332573,0.23049783549783548
22335197,0.3580084317409564
22336218,0.53
22336299,0.41495633280860555
22336423,0.326709843975469
22336899,0.5920862080627706
22337421,0.49885690155789686
22337426,0.32796536796536796
22338292,0.20572240259740257
22338296,0.5774305555555556
22338304,0.4356283068783069
22338850,0.5416666666666667
22339165,0.21973685265351933
22339218,0.41246283269199935
22339259,0.3347222222222222
22339264,0.38472222222222224
22339365,0.4724928961167801
22339390,0.08
22339430,0.22134687014374516
22339521,0.0
22339572,0.29784233379342073
22339698,0.4493431030774781
22339754,0.40906055271482905
22339757,0.23631357694592992
22340093,0.15684511784511784
22340384,0.30337444073020997
22340790,0.44999999999999996
22340808,0.5550666666666666
22341035,0.26788585546398047
22341521,0.42633774042540235
22342020,0.23559745179063366
22342382,0.2642925621289466
22342547,0.33422636240404835
22342736,0.3249497259190758
22343079,0.3102107528223305
22343429,0.0
22343553,0.3379166666666667
22343658,0.3666666666666667
22343909,0.41003698975245034
22343961,0.3392407782736124
22344014,0.0
22344396,0.6825
22344415,0.0
22344483,0.35874936479642366
22344535,0.7000000000000001
22345209,0.46745955362104086
22345271,0.48494857926746404
22345365,0.22619047619047622
22345676,0.3278954991087344
22345693,0.3415355477855478
22346131,0.3554255069314878
22346154,0.34989123376623377
22346441,0.30932995006509373
22348052,0.630974025974026
22349506,0.4290518207282913
22350243,0.26313255996715595
22352661,0.3913591645622896
22352793,0.43571428571428567
22352928,0.4532069325408972
22353031,0.5426607142857144
22353899,0.3274074074074074
22354171,0.19027777777777777
22354307,0.3860705554535683
22354411,0.5028130511463845
22355018,0.375
22355505,0.0
22356352,-0.017777777777777753
22356843,0.34439046809925933
22356845,0.437321541416673
22357450,0.4892482363315696
22357792,0.5916666666666667
22357832,0.0
22357868,0.0
22357889,0.3
22358329,0.4680420138291871
22358519,0.3631944444444445
22359767,0.3946275020923747
22360132,0.3475577354613976
22360577,0.3483796296296296
22360791,0.3547913961038961
22360921,0.25
22360979,0.37422290693970384
22361100,0.13432222222222223
22361137,0.2372101972101972
22361286,0.424573014616943
22361598,0.5592592592592592
22361604,0.37388577290664504
22361657,0.4375
22361885,0.64
22362691,0.48303553391053383
22363371,0.44766739945397616
22365504,0.35523989898989894
22368370,0.4132947530864197
22370132,0.46881935599123103
22370339,0.4861111111111111
22370386,0.36650979129025346
22370388,0.33125
22370807,0.4504774114774115
22371082,0.45575396825396824
22371185,0.0
22371273,0.46245303882870026
22372893,0.3625
22372939,0.33291941391941393
22373128,0.7
22373272,0.28509615384615383
22373836,0.4528890179809298
22374032,0.29023536186036186
22374327,0.20610180697278913
22374799,0.4127926898798841
22374967,0.1916287878787879
22375827,0.35297348484848484
22376011,0.5037777777777779
22376064,0.400902873977874
22376093,0.44805989583333333
22376218,0.30139647790631285
22376619,0.14846938775510204
22376903,0.3674298373951152
22376920,0.3601517167604221
22377515,0.43023687087323453
22378569,0.44285714285714295
22379163,0.08856060606060605
22379701,0.4510387195501714
22380546,0.3879952157630729
22381052,0.37230158730158736
22382300,0.1592857142857143
22382863,0.398478835978836
22384473,0.20633333333333334
22384915,0.5100252525252524
22384982,0.14916666666666664
22385155,0.5442965367965368
22385635,0.2989069291819292
22385723,0.3972869318181818
22386069,0.7833333333333333
22386705,0.0
22386804,0.4254392310928701
22387260,0.3754779126680449
22387338,0.35428571428571426
22387499,0.42677441077441075
22388570,0.3558937770048881
22389035,0.44232485470235755
22389258,0.2495500459136823
22389296,0.40426342754467753
22389708,0.3917905889965414
22389883,0.4620817307692308
22390506,0.5937336473050758
22390627,0.3147541099773243
22390755,0.3063983134920635
22392837,0.020833333333333336
22393526,0.3182969307150609
22393865,0.3383333333333333
22394040,0.39256294067926406
22395262,0.39999999999999997
22395320,0.3425218816103405
22396507,0.36744791666666665
22396932,0.3999133859967194
22396950,0.3620924648268398
22397992,0.0
22398203,0.44507575757575757
22398543,0.4329860777082999
22400181,0.3146932023416399
22400254,0.4414444444444445
22400368,0.32634945494320494
22400453,0.4779069182080546
22400476,0.46236147186147186
22400510,0.3345370528594213
22400568,0.3896279454861991
22400856,0.2517857142857143
22401048,0.45355819168031153
22401445,0.4197629322392076
22401504,0.3014171000229613
22401901,0.0
22402647,0.14061507936507936
22403201,0.1713293650793651
22403335,0.36590415264078363
22404730,0.32374443563283906
22406109,0.3969413266436293
22406251,0.2905515873015873
22406991,0.1984832451499118
22407389,0.4436010101010101
22407560,0.2960250291489961
22408376,0.4934630647130647
22408527,0.0
22408670,0.31093501984126987
22409073,0.37551223544973544
22409175,0.4133378729680813
22409676,-0.35
22410110,0.3802614227042798
22410246,0.0
22410359,0.26742948717948717
22410964,0.35907401625267077
22411419,0.375
22411635,0.37
22411754,0.2275
22411833,0.38166666666666665
22412113,0.34768537414965983
22412331,0.19882142857142857
22416058,0.3735198412698413
22417648,0.34854523630604944
22417683,0.3357586593300879
22418635,0.0
22418899,0.28480021893814994
22419213,0.33744941843347265
22419249,0.31712221420554754
22419358,0.5342069504569504
22419703,0.3198443600050743
22419704,0.3802404504062052
22419754,0.3513734968734969
22419930,0.37855497873075994
22420010,0.38450517075517077
22420054,0.4767456223230033
22420299,0.4672164651816438
22420304,0.4899089381207028
22420902,0.1959027777777778
22420996,0.45098271677817126
22421447,1.0
22421636,0.36337489751620433
22421928,0.38188657407407406
22423342,0.36681376262626264
22423659,0.45626475694444446
22425516,0.40167557843705803
22427839,0.0
22428509,0.40949447517503074
22429551,0.24361291486291484
22429595,0.35
22431770,0.33681634958608647
22432497,0.3456300013118195
22432585,0.2236645299145299
22433291,0.4679933144056521
22434082,0.42728124745624746
22434861,0.3927083333333334
22434944,0.0
22435019,0.36417347789284066
22435288,0.39944045526286426
22435399,0.44222222222222224
22435644,0.31684251324142165
22435813,0.19526515151515153
22435933,0.46277777777777773
22436287,0.2502809523809524
22436581,0.3196662979585774
22436990,0.3206275946275946
22437457,0.47711582624483084
22438742,0.48190763125763125
22438808,0.8114285714285714
22446479,0.4751536414684852
22446568,0.48079815965927075
22446845,0.64
22446998,0.21816406249999998
22447855,0.13333333333333333
22448088,0.37017430113361555
22448345,0.3361904761904762
22448627,0.42784854549186446
22448905,0.0
22449149,0.45876984126984127
22449860,0.41327930136271346
22450143,0.4240324555595118
22451363,0.36334755622577314
22451798,0.40474892809413926
22452129,0.4082209402007789
22452278,0.4121997583157873
22452536,0.41396981085240636
22452728,0.32387240128313616
22453229,0.35281260261729014
22453527,0.43561881805063624
22453624,0.43764599686028255
22453638,0.23691358024691359
22454253,0.6462500000000001
22454397,0.4079885249554367
22454418,0.3312699214365881
22454710,0.13814102564102565
22455153,0.45
22455181,0.4009059188802364
22456718,0.5065262338934213
22460217,0.3602106751791626
22460283,0.7447916666666667
22460669,0.5104273252000525
22460848,0.49724219378461915
22461189,0.45001680996472665
22462797,0.1404081632653061
22463757,0.2835900751485167
22463886,0.4648971913615393
22463977,0.41379542017222054
22464849,0.41541468253968256
22465327,0.13530584114959116
22465507,0.4521543332258427
22465657,0.26689814814814816
22466315,0.28720539876789875
22468075,0.22356398809523811
22469367,0.3237316604963664
22469509,0.32899940567836705
22470443,0.4690806849159714
22470457,0.36686583092833097
22470605,0.5901190476190475
22470815,0.513095238095238
22471319,0.41696428571428573
22471517,0.5196593406593407
22471587,0.44277777777777777
22472801,0.44169539845219197
22473389,0.4743055555555556
22476865,0.3219281176242836
22477021,0.4405555555555555
22477305,0.2693333333333333
22477689,0.5517513227513228
22477997,0.4286932004776833
22478568,0.40713028724747474
22478609,0.4177042837336955
22478676,0.0
22478714,0.2847222222222222
22479006,0.4563384687208216
22479463,0.3683395580454404
22479663,0.3922286126571841
22479784,0.0
22479926,0.4525124007936508
22479963,0.3952574766503338
22480016,0.2827333359269634
22480137,0.19722222222222222
22480570,0.4543501196775006
22481065,0.48390818128095325
22481246,0.32647352473914976
22481259,0.4233951176781038
22481840,0.3404263038548753
22482831,0.3862917666823917
22483000,0.471875
22483110,0.404839452282467
22483574,0.3915841456997472
22483585,0.40398691878695603
22483942,0.4679610733182162
22484006,0.359093911532416
22484057,0.34458333333333335
22484204,0.34809523809523807
22485416,0.2762780811009978
22486252,0.5212629490392648
22486540,0.4239559712773998
22486966,0.3598032249821565
22489858,0.3384099234099234
22490461,0.15017406204906206
22491853,0.2601029640798159
22494825,0.4059292844861827
22495122,0.4283652010792839
22495216,0.2700534188034188
22495520,0.37709953346173103
22496369,0.40916479567543784
22496755,0.4045971040686211
22497160,0.38557626230298425
22497460,0.28049510326015925
22497711,0.0
22498738,0.325
22498905,0.4876215277777778
22502171,0.3433333333333334
22503041,0.3964419667014533
22503055,0.0
22503340,0.16847883597883598
22503477,0.46749206349206357
22503885,0.48000000000000004
22505049,0.35000000000000003
22505271,0.2625
22505460,0.4041003687345002
22506572,0.47619461887319026
22510428,0.4920634920634921
22510506,0.33811401351174075
22510858,0.3505695303637984
22511108,0.40312744354003915
22511599,0.0
22512230,0.3422607387652031
22513363,0.515011574074074
22514608,0.34602654383950127
22514661,0.34375
22515329,0.24023809523809522
22515347,0.0
22515484,0.4267295930080021
22515792,0.44000122963663585
22516244,0.3981785714285715
22516584,0.4446242148374501
22516600,0.2859375
22517182,0.49647940329902973
22518038,0.35273027146464647
22518123,0.37508868600535267
22518141,0.4038755441317941
22518767,0.37775697172017847
22518979,0.0
22524298,0.4301856583850342
22524377,1.0
22525713,0.42344009826152684
22527937,0.5109351851851852
22529131,0.2745568783068783
22529259,0.5208333333333333
22529877,0.39793937590187595
22530070,0.35236360305393405
22530764,0.2801992206289081
22531031,0.3808088586760462
22531696,0.4152113457810428
22531866,0.3687661817349317
22532402,0.0
22532735,0.30694444444444446
22533156,0.41807823129251703
22533436,0.18333333333333335
22534758,0.4415403577903578
22534790,0.2996225415530971
22535503,0.41883333333333334
22535525,0.4178364984882842
22541697,0.45265946805719537
22542091,0.34524840693246023
22542113,0.3658853568007663
22542616,0.6370370370370371
22543061,0.2859375
22543433,0.32870303030303033
22544160,0.40735285547785544
22544810,0.43996494539805375
22545036,0.475
22545117,0.5010084945436508
22545206,0.31714252094059786
22545284,0.39036397854596383
22545396,0.38819444444444434
22545760,0.35637755102040813
22546304,0.4712975481984546
22547233,0.3485835425258502
22550289,0.4698571428571429
22550431,0.2336111111111111
22550682,0.17037037037037037
22551923,0.308965367965368
22552869,0.0
22553225,0.0
22553501,0.35853625287411006
22557026,0.4202380952380952
22561313,0.1388471177944862
22561496,0.49136789021164023
22562364,0.3840801756147104
22563606,0.45195520683020685
22564190,0.3080444940185437
22564725,0.39346886380814955
22565700,0.36666666666666664
22566045,0.3875921980218855
22566117,0.35
22566828,0.46030503968253966
22567255,0.357093253968254
22567430,0.44570060700289826
22568702,0.5490327380952381
22569493,0.29406030693843194
22569600,0.4661589782071384
22570044,0.5406430375180376
22570065,0.3666516375739861
22570793,0.15436507936507937
22571028,0.40671460812579235
22571029,0.3750611463019551
22571045,0.11463194444444444
22571205,0.0
22571719,0.20714285714285713
22572150,0.24732300685425684
22572314,0.47969515306122446
22574255,0.4443187322965101
22575619,0.5743055555555556
22577827,0.35766906144930344
22579026,0.4137500187890813
22579551,0.44389279538396387
22579704,0.29748480339105343
22579760,0.4243619729036396
22580571,0.42782738095238093
22580902,0.35699720418470415
22580951,0.27588505670742514
22581238,0.28937070163632667
22582841,0.4519932976831125
22584603,0.41605902777777776
22584844,0.1844871794871795
22585000,0.4506336487586487
22585529,0.3874051823281147
22585553,0.3330838923994166
22585795,0.36346975966705114
22586044,0.33201058201058203
22586049,0.3956820436507937
22586107,0.3444503438913223
22586352,0.37867256643819147
22586461,0.3117504586333368
22586922,0.3646265644919379
22587295,0.4595466675031893
22587313,0.47489994892673465
22587700,0.43989352704228735
22588459,0.462
22588755,0.3690892359274712
22589075,0.5
22589500,0.16555555555555554
22591927,0.3171276532966348
22594239,0.3320097917955061
22597494,0.37609264960219824
22597744,0.28277743889107526
22599828,0.3385033622188795
22600713,0.39506378575333767
22600968,0.2582054845130503
22601249,0.3183978589149642
22601673,0.31071428571428567
22602605,0.4407638888888889
22602979,0.5058561808561808
22605207,0.2043291893291893
22608090,0.4122125468069346
22609027,0.5304979639701862
22610971,0.61875
22611675,0.675
22611878,0.4092081328494372
22611934,0.39012007880625577
22612569,0.3363585066121633
22613221,0.3842281746031746
22614476,0.57421816643324
22616360,0.14500000000000002
22616613,0.37857992624659287
22616796,0.375815386002886
22617426,0.4587962962962963
22618396,0.577486111111111
22619073,0.42428595775494754
22623421,0.24148655381159861
22624247,0.4422159476326143
22625111,0.11564837072649573
22625163,0.30141189878155117
22627376,0.5083333333333334
22627980,0.3104307960557961
22628471,0.0
22628879,0.4075499500499501
22629696,0.282001584724799
22630194,0.41111111111111115
22631617,0.5029029304029304
22631779,0.35557691176217965
22632338,0.4220231052095712
22632446,0.20630657221566312
22632870,0.39052638399635947
22633159,-0.0625
22634088,0.4148454723487191
22635815,0.3089951774691358
22635959,0.34968355452633404
22636145,0.3626610855921225
22636548,0.3629524306661753
22636785,0.3645420276430615
22637100,0.2955644170644171
22637533,0.025
22638243,0.53125
22638442,0.37
22639188,0.27188520543783706
22639240,0.48314080097253176
22646754,0.4013179638614234
22649404,0.416981937227969
22649836,0.0
22650358,0.3734892943313996
22651509,0.3666666666666667
22651901,0.3059722222222222
22652358,0.0
22652572,0.4439138048090254
22653062,0.46163110698824983
22653378,0.5200925925925926
22653782,0.6281156296084868
22654527,0.425111346986347
22654792,0.44132371913124757
22655068,0.3506424354677142
22656195,0.36859491341991346
22656433,0.4025876380638302
22656623,0.4986111111111111
22657161,0.3897222222222222
22657560,0.0
22658582,0.41963548856544214
22662308,0.2828878206587431
22663674,0.448825145962364
22665286,0.26786607004107005
22665392,0.4320423194530338
22666090,0.638011544011544
22666242,0.355549543049543
22667271,0.44925364758698094
22667453,0.38069923530309563
22667641,0.28049487433862436
22667649,0.24761904761904763
22667815,0.32712719313461003
22670315,0.46571018805620884
22670366,0.24330233134920634
22670614,0.052083333333333336
22671018,0.41600760350760346
22671632,0.5039141414141414
22672271,0.3642179323652538
22672516,0.36382785403275864
22672518,0.4142976190476191
22674537,0.5972222222222222
22674576,0.3979024396955756
22674762,0.31712074205014273
22674767,0.5229166666666667
22675417,0.39987770027243713
22675757,0.532886684303351
22676015,0.45427485512681764
22683699,0.3496792089565527
22683799,0.5221250000000001
22686309,0.4259396298674307
22686497,0.4149781617192332
22686751,0.33820049127802887
22687336,0.0
22687481,0.322464935064935
22687742,0.33293363239015417
22688059,0.18793367003367004
22688098,0.32283938283938285
22688123,0.3797688406170549
22689135,0.2681649831649831
22689214,0.5356060606060606
22689704,0.3959416657352197
22689939,0.36958570180141365
22690317,0.4160471861471862
22690429,0.35421296296296295
22690507,0.2625
22690837,0.3977141434953935
22691625,0.325546850962903
22694177,0.14609697801055824
22695159,0.43217438462670144
22697209,0.4909090909090909
22697211,0.4130987993487994
22698090,0.42657641758494036
22698756,0.3965625901875902
22698813,0.3327749705813431
22699847,0.3496707373674545
22699854,0.4973722222222222
22699919,0.2630952380952381
22700180,0.0
22700314,0.37354100890755026
22700519,0.47164162318418806
22700620,0.5086396132527085
22701496,0.27620761183261183
22701863,0.38292857142857145
22701969,0.4469046160130719
22702377,0.2605555555555556
22702800,0.2783990744056114
22702906,0.5549537037037037
22703004,0.3654914349118894
22703920,0.37957545518207286
22705059,0.2701733971157048
22705115,0.47422619047619047
22705516,0.38887002791894093
22706034,0.24230158730158727
22706231,0.34492826543496186
22706343,0.3990625
22706985,0.3868986251843395
22710741,0.271
22712478,0.49872971416636824
22713055,0.15000000000000002
22713353,0.5953333333333333
22714192,0.0
22714688,0.2625098386019439
22715051,0.3572168148892779
22715506,0.4706332564653325
22715517,0.44191515151515154
22715974,0.1230174512987013
22716305,0.5508333333333333
22717038,0.40910809626881056
22717284,0.4235910714236249
22717620,0.42744565139935514
22717627,0.29487093153759825
22717838,0.4760476190476191
22719235,0.38127127310748005
22719709,0.45162698412698415
22719926,0.28491943635478734
22729761,0.393481326761167
22729984,0.4675502867075022
22730139,0.26297376543209877
22730298,0.3989893484394535
22730514,0.4341213151447597
22730793,0.3356944444444444
22730899,0.0
22731353,0.49328802581638714
22732004,0.4596339886964887
22733459,0.0
22733533,0.4929354892442014
22733853,0.42765211640211637
22734359,0.5975793650793652
22734388,0.22932033091329967
22734483,0.215
22734514,0.36321211013645227
22735103,0.42518518518518517
22735318,0.4629166666666667
22735497,0.32715618799603174
22737164,0.5122685185185186
22737367,0.442462061747776
22743742,0.3852698605547484
22744855,0.37955914354266
22745460,0.2875
22746251,0.5342218013468013
22746368,0.45496291208791206
22746971,0.35407738095238095
22747209,0.7607142857142857
22747377,0.4042830009496676
22747596,0.39086677001449727
22747798,0.20705128205128204
22748055,0.42544463838166846
22748332,0.41531252514001055
22749104,0.6310449735449736
22749701,0.4120894242912959
22749967,0.4019465230536659
22750161,0.40209139232505714
22751004,0.17960968051642656
22751177,0.6910000000000001
22751480,0.31562949298176574
22751606,0.4477682463452553
22751703,0.55
22751906,0.27091924887977514
22752094,0.30616919191919195
22753683,0.5155192743764172
22753775,0.4304123039737934
22753912,0.4969369889369889
22754110,0.5716608391608392
22754358,0.43374546485260773
22754373,0.5848611111111112
22756078,0.24348214285714287
22759494,0.29780388197177793
22760057,0.4680241571282212
22763812,0.3699158249158249
22763863,0.0
22763909,0.10113636363636364
22764636,0.2632173382173382
22764796,0.8
22764944,0.397954333037929
22766857,0.2734722222222222
22767004,0.3519409561027208
22767598,0.34433333333333344
22768701,0.3475956523665334
22769828,0.38066983027494394
22770321,0.3768492695576029
22770827,0.366990505250922
22770831,0.21404040404040406
22771746,0.36748339709957745
22771871,0.40711838624338625
22772279,0.37176410362124646
22772691,0.4744880952380953
22773947,0.36097115810016883
22774182,0.2623611111111111
22774395,0.4832109788359789
22775015,0.8
22775292,0.3282093253968254
22775401,0.0
22775929,0.49611111111111117
22776235,0.353780792165351
22777530,0.6253333333333334
22778086,0.460342941097703
22780190,0.5666666666666667
22780336,0.5308333333333333
22785118,0.39640365428841995
22786489,0.4577716548859127
22789426,0.33048608104858107
22789686,0.35119047619047616
22789917,0.3986567612577481
22791638,0.6222222222222222
22791827,0.10408184523809524
22792652,0.4166041743715039
22793472,0.262171201814059
22793957,0.4645699404761905
22794168,0.49140476190476196
22794818,0.0
22795721,0.34023774010317254
22796694,0.1711111111111111
22796888,0.235
22797118,0.30125
22797190,0.39537037037037037
22797978,0.4491666666666667
